chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_14	3828000	3830000	HiC_scaffold_14	False	-0.009162064571728228	188.0	0.12210835955298813	True
HiC_scaffold_14	3878000	3880000	HiC_scaffold_14	False	-0.29807771240216485	183.0	0.8709327603126541	True
HiC_scaffold_14	3920000	3922000	HiC_scaffold_14	False	0.010570250679915351	343.0	0.13227077819340635	True
HiC_scaffold_14	3998000	4000000	HiC_scaffold_14	False	-0.15868297890825186	512.0	0.34887907330619844	True
HiC_scaffold_14	4120000	4122000	HiC_scaffold_14	False	-0.21651547259150986	285.0	0.49880585697144164	True
HiC_scaffold_14	4250000	4252000	HiC_scaffold_14	False	0.10041194123748622	68.0	0.41716828672942075	True
HiC_scaffold_14	4312000	4314000	HiC_scaffold_14	False	-0.2230583184582818	39.0	0.25046842875286096	True
HiC_scaffold_14	4360000	4362000	HiC_scaffold_14	False	-0.39708771823333067	9.0	1.6629650127224291	True
HiC_scaffold_14	4386000	4388000	HiC_scaffold_14	False	0.051897112968850884	63.0	0.12390483721839965	True
HiC_scaffold_14	4406000	4408000	HiC_scaffold_14	False	0.047697124439565246	108.0	0.2630344058337935	True
HiC_scaffold_14	4420000	4422000	HiC_scaffold_14	False	0.08978978280563604	142.0	0.14648963164524348	True
HiC_scaffold_14	4482000	4484000	HiC_scaffold_14	False	-0.3673403748392788	48.0	1.2508399561124108	True
HiC_scaffold_14	4568000	4570000	HiC_scaffold_14	False	-0.3348034399789879	68.0	0.22861692101239495	True
HiC_scaffold_14	4580000	4582000	HiC_scaffold_14	False	-0.283131528936245	73.0	0.216192412395245	True
HiC_scaffold_14	4714000	4716000	HiC_scaffold_14	False	-0.09970180760876005	498.0	0.14933017496005552	True
HiC_scaffold_14	4802000	4804000	HiC_scaffold_14	False	-0.16150329068455802	451.0	0.3060105638628634	True
HiC_scaffold_14	5020000	5022000	HiC_scaffold_14	False	-0.25100945874538616	244.0	0.407786944488216	True
HiC_scaffold_14	5152000	5154000	HiC_scaffold_14	False	-0.12133425610567587	527.0	0.15300689695151987	True
HiC_scaffold_14	5186000	5188000	HiC_scaffold_14	False	-0.10847969654599476	438.0	0.13483191858720503	True
HiC_scaffold_14	5246000	5248000	HiC_scaffold_14	False	-0.1566895088425667	182.0	0.11805576152171246	True
HiC_scaffold_14	5304000	5306000	HiC_scaffold_14	False	-0.3653788585059926	45.0	0.5738802915837761	True
HiC_scaffold_14	5308000	5310000	HiC_scaffold_14	False	-0.3146255580413578	51.0	0.18057224564182073	True
HiC_scaffold_14	5394000	5396000	HiC_scaffold_14	False	-0.19875900178735226	95.0	0.2896093298803128	True
HiC_scaffold_14	5402000	5404000	HiC_scaffold_14	False	-0.16472500814195482	103.0	0.11556059332893082	True
HiC_scaffold_14	5450000	5452000	HiC_scaffold_14	False	-0.19639036799620177	268.0	0.2901076566596793	True
HiC_scaffold_14	5526000	5528000	HiC_scaffold_14	False	-0.023909539282641626	271.0	0.12175212090799427	True
HiC_scaffold_14	5572000	5574000	HiC_scaffold_14	False	-0.20864262882022044	129.0	0.17787712483270554	True
HiC_scaffold_14	5636000	5638000	HiC_scaffold_14	False	-0.2230583184582818	78.0	0.4314944234284237	True
HiC_scaffold_14	5670000	5672000	HiC_scaffold_14	False	0.18787478248782544	64.0	0.16046467219324603	True
HiC_scaffold_14	5692000	5694000	HiC_scaffold_14	False	-0.018576094979600898	50.0	0.25153876699596434	True
HiC_scaffold_14	5706000	5708000	HiC_scaffold_14	False	-0.18409399489913233	44.0	0.6223755748930024	True
HiC_scaffold_14	5872000	5874000	HiC_scaffold_14	False	-0.39708771823333067	9.0	1.6629650127224291	True
HiC_scaffold_14	5972000	5974000	HiC_scaffold_14	False	-0.05170065052197948	244.0	0.24995991515760985	True
HiC_scaffold_14	6016000	6018000	HiC_scaffold_14	False	-0.09107411270934204	237.0	0.15539385689288898	True
HiC_scaffold_14	6048000	6050000	HiC_scaffold_14	False	-0.14796805897816454	191.0	0.45132005888592597	True
HiC_scaffold_14	6084000	6086000	HiC_scaffold_14	False	0.12258332223610634	226.0	0.16815983110552918	True
HiC_scaffold_14	6096000	6098000	HiC_scaffold_14	False	0.06758054877011357	200.0	0.10751562899640907	True
HiC_scaffold_14	6224000	6226000	HiC_scaffold_14	False	-0.16048143767718206	101.0	0.6392574194317454	True
HiC_scaffold_14	6228000	6230000	HiC_scaffold_14	False	0.004726085889347792	137.0	0.1456739911798146	True
HiC_scaffold_14	6390000	6392000	HiC_scaffold_14	False	-0.17051659726036902	394.0	0.5518474617261635	True
HiC_scaffold_14	6662000	6664000	HiC_scaffold_14	False	-0.1977789100099241	351.0	0.7300556491835329	True
HiC_scaffold_14	6706000	6708000	HiC_scaffold_14	False	-0.15939616051400024	402.0	0.1565873813927158	True
HiC_scaffold_14	6798000	6800000	HiC_scaffold_14	False	-0.012658204884883098	655.0	0.15832122721726935	True
HiC_scaffold_14	6970000	6972000	HiC_scaffold_14	False	-0.10415182668567485	382.0	0.1577255174619092	True
HiC_scaffold_14	7018000	7020000	HiC_scaffold_14	False	-0.12950222016835009	211.0	0.35117205249986605	True
HiC_scaffold_14	7036000	7038000	HiC_scaffold_14	False	-0.1257856964159365	145.0	0.1350182603603407	True
HiC_scaffold_14	7174000	7176000	HiC_scaffold_14	False	-0.057490975252961866	211.0	0.49343157296666623	True
HiC_scaffold_14	7206000	7208000	HiC_scaffold_14	False	0.12939631722209616	193.0	0.12137835907918443	True
HiC_scaffold_14	7316000	7318000	HiC_scaffold_14	False	-0.22066115084906324	123.0	0.5876964412150883	True
HiC_scaffold_14	7354000	7356000	HiC_scaffold_14	False	0.05818370584818846	221.0	0.11963741197571401	True
HiC_scaffold_14	7432000	7434000	HiC_scaffold_14	False	-0.07818731604353642	477.0	0.417137115366157	True
HiC_scaffold_14	7490000	7492000	HiC_scaffold_14	False	-0.005319998277334054	500.0	0.1463527873266105	True
HiC_scaffold_14	7546000	7548000	HiC_scaffold_14	False	0.20828099314966234	234.0	0.10143491227296073	True
HiC_scaffold_14	7578000	7580000	HiC_scaffold_14	False	-0.3591198680343103	75.0	1.1844245711374275	True
HiC_scaffold_14	7672000	7674000	HiC_scaffold_14	False	-0.17031685638630856	94.0	0.10764817722353702	True
HiC_scaffold_14	7700000	7702000	HiC_scaffold_14	False	-0.18467938546950488	145.0	0.20667599957771987	True
HiC_scaffold_14	7794000	7796000	HiC_scaffold_14	False	-0.19898821019882695	231.0	0.5975972088387257	True
HiC_scaffold_14	7898000	7900000	HiC_scaffold_14	False	-0.15730866469984	271.0	0.29627384670671886	True
HiC_scaffold_14	7926000	7928000	HiC_scaffold_14	False	-0.11014069245520873	359.0	0.10033480710333982	True
HiC_scaffold_14	8066000	8068000	HiC_scaffold_14	False	0.029177036468767195	384.0	0.16710998583525843	True
HiC_scaffold_14	8102000	8104000	HiC_scaffold_14	False	-0.06005273095576008	133.0	0.15979660316492053	True
HiC_scaffold_14	8116000	8118000	HiC_scaffold_14	False	-0.07989754235263151	61.0	0.3772297233194222	True
HiC_scaffold_14	8124000	8126000	HiC_scaffold_14	False	-0.03953571361524703	32.0	0.14287698589140477	True
HiC_scaffold_14	8162000	8164000	HiC_scaffold_14	False	0.03763214690721295	91.0	0.7529071380352276	True
HiC_scaffold_14	8242000	8244000	HiC_scaffold_14	False	0.10541262229585263	24.0	0.3662551261925639	True
HiC_scaffold_14	8314000	8316000	HiC_scaffold_14	False	-0.3146255580413578	51.0	0.11018291775042288	True
HiC_scaffold_14	8336000	8338000	HiC_scaffold_14	False	-0.3492591931427155	89.0	1.1380380202207185	True
HiC_scaffold_14	8344000	8346000	HiC_scaffold_14	False	-0.0836711232014858	136.0	0.12216828165108448	True
HiC_scaffold_14	8352000	8354000	HiC_scaffold_14	False	-0.10553327238948731	192.0	0.14976237823384939	True
HiC_scaffold_14	8358000	8360000	HiC_scaffold_14	False	-0.11117884614695019	219.0	0.26581729916084385	True
HiC_scaffold_14	8436000	8438000	HiC_scaffold_14	False	-0.06974143539975433	691.0	0.15623507553255522	True
HiC_scaffold_14	8576000	8578000	HiC_scaffold_14	False	-0.18240613856050075	268.0	0.36732760365897865	True
HiC_scaffold_14	8640000	8642000	HiC_scaffold_14	False	-0.06148468644889199	252.0	0.16536464628158104	True
HiC_scaffold_14	8652000	8654000	HiC_scaffold_14	False	0.015235396348477174	266.0	0.10334674780352701	True
HiC_scaffold_14	8686000	8688000	HiC_scaffold_14	False	0.05008240198632186	333.0	0.10494912381448662	True
HiC_scaffold_14	8704000	8706000	HiC_scaffold_14	False	-0.19263503366274767	289.0	0.3927881459290097	True
HiC_scaffold_14	8770000	8772000	HiC_scaffold_14	False	-0.0069054076407626865	322.0	0.18223493680947458	True
HiC_scaffold_14	8800000	8802000	HiC_scaffold_14	False	0.03053291048312659	371.0	0.13617117212908847	True
HiC_scaffold_14	8918000	8920000	HiC_scaffold_14	False	-0.22861631393251705	331.0	0.48054007503327545	True
HiC_scaffold_14	9012000	9014000	HiC_scaffold_14	False	0.08833910893691088	565.0	0.249756561653955	True
HiC_scaffold_14	9074000	9076000	HiC_scaffold_14	False	-0.11256235774663771	211.0	0.49076835233861255	True
HiC_scaffold_14	9128000	9130000	HiC_scaffold_14	False	-0.39708771823333067	6.0	1.6629650127224291	True
HiC_scaffold_14	9220000	9222000	HiC_scaffold_14	False	-0.39708771823333067	3.0	1.6629650127224291	True
HiC_scaffold_14	9238000	9240000	HiC_scaffold_14	False	0.26587729448909847	36.0	0.1541709301277603	True
HiC_scaffold_14	9248000	9250000	HiC_scaffold_14	False	-0.03180325415158667	59.0	0.27320743305620715	True
HiC_scaffold_14	9270000	9272000	HiC_scaffold_14	False	0.0558792366778352	122.0	0.15275410597678765	True
HiC_scaffold_14	9290000	9292000	HiC_scaffold_14	False	-0.11590596568927754	158.0	0.15153802429534383	True
HiC_scaffold_14	9326000	9328000	HiC_scaffold_14	False	-0.12032959378033382	279.0	0.43944890954641175	True
HiC_scaffold_14	9446000	9448000	HiC_scaffold_14	False	0.013196251074878419	304.0	0.12146672522662032	True
HiC_scaffold_14	9472000	9474000	HiC_scaffold_14	False	-0.19964165402711365	75.0	0.1487295769278224	True
HiC_scaffold_14	9478000	9480000	HiC_scaffold_14	False	-0.18687001084298505	51.0	0.10465562996306615	True
HiC_scaffold_14	9526000	9528000	HiC_scaffold_14	False	-0.25024632990405954	28.0	0.18121280935493259	True
HiC_scaffold_14	9606000	9608000	HiC_scaffold_14	False	-0.36606082261270617	46.0	1.1064766281293104	True
HiC_scaffold_14	9616000	9618000	HiC_scaffold_14	False	-0.3082784512754748	63.0	0.1605502019788613	True
HiC_scaffold_14	9646000	9648000	HiC_scaffold_14	False	0.19389857011559541	239.0	0.11836707460942003	True
HiC_scaffold_14	9662000	9664000	HiC_scaffold_14	False	0.11991219199096767	297.0	0.18234061164199064	True
HiC_scaffold_14	9692000	9694000	HiC_scaffold_14	False	-0.1037707454634944	275.0	0.17160167518544933	True
HiC_scaffold_14	9788000	9790000	HiC_scaffold_14	False	-0.18857547939947034	373.0	0.5819509038249706	True
HiC_scaffold_14	9852000	9854000	HiC_scaffold_14	False	-0.1258859915281383	411.0	0.18149984532747976	True
HiC_scaffold_14	9988000	9990000	HiC_scaffold_14	False	-0.1589279810385662	429.0	0.2462638249552902	True
HiC_scaffold_14	10070000	10072000	HiC_scaffold_14	False	0.0011857643837422313	541.0	0.13705825037948266	True
HiC_scaffold_14	10156000	10158000	HiC_scaffold_14	False	0.18787478248782544	250.0	0.12237399889667613	True
HiC_scaffold_14	10212000	10214000	HiC_scaffold_14	False	-0.19477954294021518	186.0	0.4983733015483143	True
HiC_scaffold_14	10278000	10280000	HiC_scaffold_14	False	0.12624939639240193	279.0	0.14323915164907544	True
HiC_scaffold_14	10376000	10378000	HiC_scaffold_14	False	-0.032485673666393676	473.0	0.12699454984351105	True
HiC_scaffold_14	10430000	10432000	HiC_scaffold_14	False	-0.10378030128573626	448.0	0.26013516976594725	True
HiC_scaffold_14	10516000	10518000	HiC_scaffold_14	False	-0.07793670801654219	416.0	0.19694399296599124	True
HiC_scaffold_14	10544000	10546000	HiC_scaffold_14	False	-0.016483716018360923	371.0	0.10207221393923734	True
HiC_scaffold_14	10596000	10598000	HiC_scaffold_14	False	-0.17928256639253465	270.0	0.3522070074143887	True
HiC_scaffold_14	10714000	10716000	HiC_scaffold_14	False	-0.18349224513404186	188.0	0.21783646443022356	True
HiC_scaffold_14	10730000	10732000	HiC_scaffold_14	False	-0.25396277613473356	163.0	0.4616460397027392	True
HiC_scaffold_14	10796000	10798000	HiC_scaffold_14	False	-0.17991300616790198	277.0	0.3838625515137988	True
HiC_scaffold_14	10826000	10828000	HiC_scaffold_14	False	-0.15387829075578663	403.0	0.19389832990637518	True
HiC_scaffold_14	10926000	10928000	HiC_scaffold_14	False	-0.0110015926506161	453.0	0.15011706321858614	True
HiC_scaffold_14	10978000	10980000	HiC_scaffold_14	False	-0.0362059890013923	190.0	0.1291691244637509	True
HiC_scaffold_14	11064000	11066000	HiC_scaffold_14	False	-0.26517604272774986	94.0	0.7328991968604506	True
HiC_scaffold_14	11100000	11102000	HiC_scaffold_14	False	-0.08588602993902696	162.0	0.1293709030916777	True
HiC_scaffold_14	11176000	11178000	HiC_scaffold_14	False	-0.22375611534776904	329.0	0.7197531931979263	True
HiC_scaffold_14	11228000	11230000	HiC_scaffold_14	False	0.08692192312463232	582.0	0.12927661650703856	True
HiC_scaffold_14	11338000	11340000	HiC_scaffold_14	False	0.02085551222092408	372.0	0.14484788926828124	True
HiC_scaffold_14	11350000	11352000	HiC_scaffold_14	False	0.03707193457031351	356.0	0.12253899569879065	True
HiC_scaffold_14	11416000	11418000	HiC_scaffold_14	False	0.0041878798010286655	237.0	0.23685043600379316	True
HiC_scaffold_14	11482000	11484000	HiC_scaffold_14	False	-0.025664005410839803	361.0	0.24983491712165526	True
HiC_scaffold_14	11618000	11620000	HiC_scaffold_14	False	-0.18661398687764774	382.0	0.3147825232412056	True
HiC_scaffold_14	11708000	11710000	HiC_scaffold_14	False	-0.20946071505755948	180.0	0.4540902758426186	True
HiC_scaffold_14	11876000	11878000	HiC_scaffold_14	False	0.0073025368460046276	204.0	0.4614445065959519	True
HiC_scaffold_14	11904000	11906000	HiC_scaffold_14	False	0.10660740086590999	213.0	0.12433610351380132	True
HiC_scaffold_14	11996000	11998000	HiC_scaffold_14	False	-0.006135837478799969	302.0	0.18850414366008164	True
HiC_scaffold_14	12138000	12140000	HiC_scaffold_14	False	-0.13507252476328974	236.0	0.3266703932938325	True
HiC_scaffold_14	12150000	12152000	HiC_scaffold_14	False	-0.008045427487431433	168.0	0.1118559451867822	True
HiC_scaffold_14	12190000	12192000	HiC_scaffold_14	False	-0.3082784512754748	63.0	1.0193083498974542	True
HiC_scaffold_14	12306000	12308000	HiC_scaffold_14	False	0.9413284994426006	174.0	0.2008541923523559	True
HiC_scaffold_14	12320000	12322000	HiC_scaffold_14	False	0.14691810826496787	131.0	0.695029260040719	True
HiC_scaffold_14	12430000	12432000	HiC_scaffold_14	False	0.11939504460505877	151.0	0.7536064005293547	True
HiC_scaffold_14	12448000	12450000	HiC_scaffold_14	False	0.4403592689807094	244.0	0.15709858269385174	True
HiC_scaffold_14	12534000	12536000	HiC_scaffold_14	False	-0.283131528936245	292.0	0.8860438107029143	True
HiC_scaffold_14	12630000	12632000	HiC_scaffold_14	False	0.028218116499339956	105.0	0.21698984105443697	True
HiC_scaffold_14	12744000	12746000	HiC_scaffold_14	False	-0.39708771823333067	8.0	1.6629650127224291	True
HiC_scaffold_14	12758000	12760000	HiC_scaffold_14	False	0.060385047365909626	67.0	0.3124701510132387	True
HiC_scaffold_14	12774000	12776000	HiC_scaffold_14	False	0.1408065288310468	135.0	0.1445340630923959	True
HiC_scaffold_14	12792000	12794000	HiC_scaffold_14	False	0.16028895081592598	176.0	0.12798772862973712	True
HiC_scaffold_14	12848000	12850000	HiC_scaffold_14	False	-0.19747869254117056	155.0	0.21811756111432387	True
HiC_scaffold_14	12882000	12884000	HiC_scaffold_14	False	-0.3005144585382779	130.0	1.3279245688328571	True
HiC_scaffold_14	13074000	13076000	HiC_scaffold_14	False	-0.17721089481566593	328.0	0.3161760768225448	True
HiC_scaffold_14	13100000	13102000	HiC_scaffold_14	False	-0.17193521371164233	373.0	0.11326371315424291	True
HiC_scaffold_14	13268000	13270000	HiC_scaffold_14	False	-0.09493329665629618	382.0	0.19054957129213307	True
HiC_scaffold_14	13308000	13310000	HiC_scaffold_14	False	-0.19830785411883334	176.0	0.4292513584985447	True
HiC_scaffold_14	13328000	13330000	HiC_scaffold_14	False	-0.0020681125314442	127.0	0.12364052465111479	True
HiC_scaffold_14	13344000	13346000	HiC_scaffold_14	False	-0.20116750825807378	55.0	0.2538827074642635	True
HiC_scaffold_14	13352000	13354000	HiC_scaffold_14	False	-0.2044426402909349	14.0	0.5899792332155107	True
HiC_scaffold_14	13432000	13434000	HiC_scaffold_14	True		0.0	0.6029122817666693	True
HiC_scaffold_14	13442000	13444000	HiC_scaffold_14	False	1.1878747824878255	7.0	0.34103691783506696	True
HiC_scaffold_14	13458000	13460000	HiC_scaffold_14	False	-0.39708771823333067	2.0	2.584962500721156	True
HiC_scaffold_14	13524000	13526000	HiC_scaffold_14	False	-0.39708771823333067	14.0	2.584962500721156	True
HiC_scaffold_14	13560000	13562000	HiC_scaffold_14	False	-0.3054572427677624	61.0	0.16212611678021466	True
HiC_scaffold_14	13580000	13582000	HiC_scaffold_14	False	-0.28544236240442167	87.0	0.12651438136585547	True
HiC_scaffold_14	13638000	13640000	HiC_scaffold_14	False	0.09857910095519368	361.0	0.31636459007855283	True
HiC_scaffold_14	13688000	13690000	HiC_scaffold_14	False	0.0005046465861038533	208.0	0.4358684485776348	True
HiC_scaffold_14	13700000	13702000	HiC_scaffold_14	False	-0.006628241675152865	148.0	0.5002238290983223	True
HiC_scaffold_14	13726000	13728000	HiC_scaffold_14	False	0.2244006585129394	26.0	0.3069583622286958	True
HiC_scaffold_14	13732000	13734000	HiC_scaffold_14	False	-0.39708771823333067	2.0	2.584962500721156	True
HiC_scaffold_14	13802000	13804000	HiC_scaffold_14	False	-0.3146255580413578	34.0	0.18057224564182073	True
HiC_scaffold_14	13832000	13834000	HiC_scaffold_14	False	-0.39708771823333067	2.0	2.584962500721156	True
HiC_scaffold_14	13894000	13896000	HiC_scaffold_14	False	-0.16760587211056352	232.0	0.29844970956201	True
HiC_scaffold_14	13936000	13938000	HiC_scaffold_14	False	-0.10484418764291129	383.0	0.18057746527405694	True
HiC_scaffold_14	13960000	13962000	HiC_scaffold_14	False	-0.055168148158502246	430.0	0.1542883164033524	True
HiC_scaffold_14	14084000	14086000	HiC_scaffold_14	False	-0.08550156756742744	448.0	0.20154360529418616	True
HiC_scaffold_14	14206000	14208000	HiC_scaffold_14	False	-0.09980375044662647	555.0	0.11103393368577112	True
HiC_scaffold_14	14264000	14266000	HiC_scaffold_14	False	-0.13519333224620564	422.0	0.14442589619060983	True
HiC_scaffold_14	14290000	14292000	HiC_scaffold_14	False	-0.19345335518424314	376.0	0.7963656369509124	True
HiC_scaffold_14	14342000	14344000	HiC_scaffold_14	False	-0.06639425782958683	361.0	0.19252569060451613	True
HiC_scaffold_14	14424000	14426000	HiC_scaffold_14	False	-0.011394180536631295	447.0	0.10421758089878964	True
HiC_scaffold_14	14480000	14482000	HiC_scaffold_14	False	-0.06601253009881519	283.0	0.21531965632715314	True
HiC_scaffold_14	14512000	14514000	HiC_scaffold_14	False	-0.028700312253308193	165.0	0.3303081712584664	True
HiC_scaffold_14	14608000	14610000	HiC_scaffold_14	False	-0.1250081727965301	53.0	0.6787074800845228	True
HiC_scaffold_14	14720000	14722000	HiC_scaffold_14	False	-0.13244046143123606	149.0	0.6289909320925089	True
HiC_scaffold_14	14744000	14746000	HiC_scaffold_14	False	0.20072738455988873	298.0	0.14941882682681387	True
HiC_scaffold_14	14896000	14898000	HiC_scaffold_14	False	-0.08514371191859045	435.0	0.3355046701255424	True
HiC_scaffold_14	14974000	14976000	HiC_scaffold_14	False	-0.15068398694365773	349.0	0.4155083839991467	True
HiC_scaffold_14	15098000	15100000	HiC_scaffold_14	False	-0.1961750243073344	348.0	0.8060512538237679	True
HiC_scaffold_14	15220000	15222000	HiC_scaffold_14	False	-0.013137896738584084	387.0	0.14038632027490894	True
